,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Prey Stamina,Action
2086,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.6399999999999997,3
2087,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.6299999999999997,3
2088,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,0.6199999999999997,4
2089,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.6099999999999997,2
2090,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.5999999999999996,4
2091,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.5899999999999996,2
2092,0.5714285714285714,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.5799999999999996,2
2093,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.5699999999999996,2
2094,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.5599999999999996,0
2095,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.6099999999999997,0
2096,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.6599999999999997,1
2097,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.6499999999999997,1
2098,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0,0.6399999999999997,1
2099,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.6299999999999997,3
2100,0.2857142857142857,0.8571428571428571,0.0,0.5714285714285714,0.5714285714285714,0.0,1.0,4
2101,0.42857142857142855,0.8571428571428571,0.0,0.5714285714285714,0.42857142857142855,0.0,0.99,4
2102,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.2857142857142857,0.0,0.98,4
2103,0.5714285714285714,0.5714285714285714,0.0,0.5714285714285714,0.14285714285714285,0.0,0.97,2
2104,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.96,2
2105,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.95,2
2106,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.94,2
2107,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.9299999999999999,3
2108,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.9199999999999999,1
2109,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.9099999999999999,1
2110,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.8999999999999999,0
2111,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.95,2
2112,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.94,2
2113,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.9299999999999999,2
2114,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.9199999999999999,1
2115,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.9099999999999999,4
2116,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8999999999999999,4
2117,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.8899999999999999,2
2118,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8799999999999999,0
2119,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.9299999999999999,0
2120,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.98,3
2121,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.97,3
2122,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.96,3
2123,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.95,1
2124,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.94,1
2125,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.9299999999999999,0
2126,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.98,1
2127,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.97,0
2128,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2129,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2130,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2131,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2132,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2133,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,2
2134,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.99,4
2135,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.98,0
2136,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,1.0,4
2137,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.99,2
2138,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,2
2139,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.97,4
2140,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.96,0
2141,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,3
2142,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,3
2143,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.98,3
2144,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.97,1
2145,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.96,1
2146,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.95,0
2147,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,1.0,1
2148,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.99,0
2149,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2150,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.2857142857142857,0.0,1.0,2
2151,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.2857142857142857,0.0,0.99,2
2152,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,4
2153,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.97,4
2154,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.96,2
2155,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.95,3
2156,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.94,3
2157,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.9299999999999999,1
2158,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.9199999999999999,1
2159,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.9099999999999999,0
2160,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.96,2
2161,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.95,2
2162,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.94,2
2163,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.9299999999999999,1
2164,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.9199999999999999,4
2165,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.9099999999999999,2
2166,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.8999999999999999,4
2167,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8899999999999999,0
2168,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.94,0
2169,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.99,3
2170,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.98,3
2171,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.97,3
2172,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.96,1
2173,0.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.95,1
2174,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.94,0
2175,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.99,1
2176,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.98,0
2177,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2178,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2179,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2180,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2181,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,2
2182,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.99,4
2183,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.98,0
2184,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,1.0,4
2185,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.99,2
2186,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,2
2187,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.97,4
2188,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.96,1
2189,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.95,0
2190,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1.0,0
2191,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1.0,2
2192,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.99,0
2193,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,3
2194,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,3
2195,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.98,3
2196,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.97,1
2197,0.0,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.0,0.96,1
2198,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.95,0
2199,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,1.0,1
2200,0.14285714285714285,0.0,0.0,0.7142857142857143,0.2857142857142857,0.0,1.0,3
2201,0.2857142857142857,0.0,0.0,0.7142857142857143,0.42857142857142855,0.0,0.99,3
2202,0.2857142857142857,0.14285714285714285,0.0,0.7142857142857143,0.5714285714285714,0.0,0.98,3
2203,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.7142857142857143,0.0,0.97,2
2204,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143,0.0,0.96,2
2205,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.7142857142857143,0.0,0.95,2
2206,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.94,2
2207,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.0,0.9299999999999999,1
2208,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.9199999999999999,1
2209,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,0.9099999999999999,3
2210,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8999999999999999,2
2211,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8899999999999999,2
2212,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8799999999999999,1
2213,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8699999999999999,2
2214,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8599999999999999,2
2215,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8499999999999999,1
2216,0.0,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8399999999999999,1
2217,0.0,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8299999999999998,1
2218,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8199999999999998,3
2219,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8099999999999998,3
2220,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7999999999999998,2
2221,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7899999999999998,2
2222,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.7799999999999998,1
2223,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7699999999999998,1
2224,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7599999999999998,3
2225,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7499999999999998,2
2226,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7399999999999998,2
2227,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.7299999999999998,2
2228,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.7199999999999998,2
2229,0.0,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.7099999999999997,1
2230,0.0,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.6999999999999997,1
2231,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.6899999999999997,1
2232,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.6799999999999997,3
2233,0.42857142857142855,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.6699999999999997,2
2234,0.5714285714285714,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.6599999999999997,2
2235,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.6499999999999997,2
2236,0.0,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.6399999999999997,1
2237,0.0,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.6299999999999997,1
2238,0.0,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.6199999999999997,1
2239,0.0,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.6099999999999997,3
2240,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.5999999999999996,3
2241,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.5899999999999996,3
2242,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.5799999999999996,3
2243,0.42857142857142855,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.5699999999999996,2
2244,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.5599999999999996,2
2245,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.5499999999999996,2
2246,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.5399999999999996,4
2247,0.14285714285714285,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.5299999999999996,4
2248,0.14285714285714285,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.5199999999999996,4
2249,0.14285714285714285,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.5099999999999996,4
2250,0.5714285714285714,0.2857142857142857,0.0,0.7142857142857143,0.5714285714285714,0.0,1.0,2
2251,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.0,0.99,2
2252,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.5714285714285714,0.0,0.98,1
2253,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.5714285714285714,0.0,0.97,3
2254,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.7142857142857143,0.0,0.96,2
2255,0.5714285714285714,0.5714285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,0.95,2
2256,0.2857142857142857,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.94,2
2257,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.0,0.9299999999999999,2
2258,0.0,0.5714285714285714,0.0,0.0,0.7142857142857143,0.0,0.9199999999999999,1
2259,0.0,0.5714285714285714,0.0,0.14285714285714285,0.7142857142857143,0.0,0.9099999999999999,1
2260,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.7142857142857143,0.0,0.8999999999999999,1
2261,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.7142857142857143,0.0,0.8899999999999999,3
2262,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.8799999999999999,2
2263,0.42857142857142855,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8699999999999999,2
2264,0.14285714285714285,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8599999999999999,1
2265,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8499999999999999,2
2266,0.2857142857142857,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8399999999999999,2
2267,0.0,0.5714285714285714,0.0,0.0,0.8571428571428571,0.0,0.8299999999999998,1
2268,0.0,0.5714285714285714,0.0,0.14285714285714285,0.8571428571428571,0.0,0.8199999999999998,1
2269,0.0,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.8099999999999998,1
2270,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7999999999999998,3
2271,0.2857142857142857,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7899999999999998,3
2272,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7799999999999998,2
2273,0.42857142857142855,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7699999999999998,2
2274,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.7599999999999998,2
2275,0.14285714285714285,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.7499999999999998,2
2276,0.0,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.7399999999999998,1
2277,0.0,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.7299999999999998,1
2278,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.7199999999999998,1
2279,0.2857142857142857,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.7099999999999997,3
2280,0.42857142857142855,0.7142857142857143,0.0,0.42857142857142855,0.8571428571428571,0.0,0.6999999999999997,2
2281,0.5714285714285714,0.7142857142857143,0.0,0.2857142857142857,0.8571428571428571,0.0,0.6899999999999997,2
2282,0.2857142857142857,0.7142857142857143,0.0,0.14285714285714285,0.8571428571428571,0.0,0.6799999999999997,2
2283,0.2857142857142857,0.7142857142857143,0.0,0.0,0.8571428571428571,0.0,0.6699999999999997,4
2284,0.2857142857142857,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.6599999999999997,4
2285,0.0,0.7142857142857143,0.0,0.0,0.5714285714285714,0.0,0.6499999999999997,4
2286,0.0,0.7142857142857143,0.0,0.0,0.42857142857142855,0.0,0.6399999999999997,4
2287,0.0,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.6299999999999997,4
2288,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.6199999999999997,4
2289,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.6099999999999997,1
2290,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.5999999999999996,1
2291,0.0,0.42857142857142855,0.0,0.2857142857142857,0.0,0.0,0.5899999999999996,1
2292,0.0,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.5799999999999996,3
2293,0.0,0.14285714285714285,0.0,0.42857142857142855,0.14285714285714285,0.0,0.5699999999999996,3
2294,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.5599999999999996,3
2295,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.42857142857142855,0.0,0.5499999999999996,1
2296,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,0.42857142857142855,0.0,0.5399999999999996,3
2297,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.5714285714285714,0.0,0.5299999999999996,3
2298,0.42857142857142855,0.14285714285714285,0.0,0.5714285714285714,0.7142857142857143,0.0,0.5199999999999996,3
2299,0.42857142857142855,0.2857142857142857,0.0,0.5714285714285714,0.8571428571428571,0.0,0.5099999999999996,3
2300,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,2
2301,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.99,0
2302,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2303,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.99,3
2304,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,3
2305,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.97,1
2306,0.0,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.96,1
2307,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.95,0
2308,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,1.0,0
2309,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,1.0,0
2310,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,1.0,2
2311,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.99,2
2312,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,4
2313,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.97,2
2314,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.96,4
2315,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.95,0
2316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2317,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.99,3
2318,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,3
2319,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.97,1
2320,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.96,0
2321,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,1.0,2
2322,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.2857142857142857,0.0,0.99,2
2323,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.98,2
2324,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.97,1
2325,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.96,4
2326,0.0,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.95,4
2327,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.94,2
2328,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.9299999999999999,0
2329,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.98,0
2330,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,3
2331,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,3
2332,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.98,3
2333,0.0,0.14285714285714285,0.0,0.0,0.42857142857142855,0.0,0.97,1
2334,0.0,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.96,1
2335,0.0,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.95,0
2336,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,1.0,1
2337,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,0.99,0
2338,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2339,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2340,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2341,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2342,0.42857142857142855,0.2857142857142857,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,0
2343,0.42857142857142855,0.42857142857142855,0.0,0.42857142857142855,0.42857142857142855,0.0,1.0,2
2344,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.99,4
2345,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.98,0
2346,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,1.0,4
2347,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.99,2
2348,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,2
2349,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.97,4
2350,0.7142857142857143,0.7142857142857143,0.0,0.14285714285714285,0.42857142857142855,0.0,1.0,4
2351,0.42857142857142855,0.7142857142857143,0.0,0.14285714285714285,0.2857142857142857,0.0,0.99,4
2352,0.14285714285714285,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,4
2353,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.97,2
2354,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.96,0
2355,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,3
2356,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,3
2357,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.98,2
2358,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.97,2
