,Predator X,Predator Y,Predator Z,Prey X,Prey Y,Prey Z,Prey Stamina,Action
1709,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.5714285714285714,0.0,0.9099999999999999,1
1710,0.14285714285714285,0.5714285714285714,0.0,0.42857142857142855,0.5714285714285714,0.0,0.8999999999999999,4
1711,0.42857142857142855,0.5714285714285714,0.0,0.42857142857142855,0.42857142857142855,0.0,0.8899999999999999,2
1712,0.42857142857142855,0.42857142857142855,0.0,0.2857142857142857,0.42857142857142855,0.0,0.8799999999999999,4
1713,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,0.2857142857142857,0.0,0.8699999999999999,2
1714,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.8599999999999999,4
1715,0.14285714285714285,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8499999999999999,2
1716,0.14285714285714285,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.8399999999999999,4
1717,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.8299999999999998,1
1718,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.8199999999999998,3
1719,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8099999999999998,4
1720,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.7999999999999998,2
1721,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.7899999999999998,0
1722,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.8399999999999999,0
1723,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.8899999999999999,0
1724,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.94,0
1725,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.99,1
1726,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.98,3
1727,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.97,3
1728,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.96,3
1729,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.0,0.95,1
1730,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.94,3
1731,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.9299999999999999,1
1732,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.9199999999999999,1
1733,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.9099999999999999,3
1734,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,0.0,0.8999999999999999,3
1735,0.2857142857142857,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.8899999999999999,3
1736,0.2857142857142857,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.8799999999999999,1
1737,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.8699999999999999,1
1738,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8599999999999999,3
1739,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8499999999999999,3
1740,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8399999999999999,4
1741,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.7142857142857143,0.0,0.8299999999999998,4
1742,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.5714285714285714,0.0,0.8199999999999998,4
1743,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.42857142857142855,0.0,0.8099999999999998,4
1744,0.5714285714285714,0.5714285714285714,0.0,0.8571428571428571,0.2857142857142857,0.0,0.7999999999999998,4
1745,0.5714285714285714,0.42857142857142855,0.0,0.8571428571428571,0.14285714285714285,0.0,0.7899999999999998,4
1746,0.5714285714285714,0.2857142857142857,0.0,0.8571428571428571,0.0,0.0,0.7799999999999998,4
1747,0.5714285714285714,0.2857142857142857,0.0,0.8571428571428571,0.0,0.0,0.7699999999999998,4
1748,0.5714285714285714,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.7599999999999998,4
1749,0.5714285714285714,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.7499999999999998,4
1750,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.8571428571428571,0.0,1.0,3
1751,0.14285714285714285,0.5714285714285714,0.0,0.2857142857142857,0.8571428571428571,0.0,0.99,1
1752,0.14285714285714285,0.8571428571428571,0.0,0.42857142857142855,0.8571428571428571,0.0,0.98,4
1753,0.42857142857142855,0.8571428571428571,0.0,0.42857142857142855,0.7142857142857143,0.0,0.97,4
1754,0.42857142857142855,0.7142857142857143,0.0,0.42857142857142855,0.5714285714285714,0.0,0.96,1
1755,0.42857142857142855,0.5714285714285714,0.0,0.5714285714285714,0.5714285714285714,0.0,0.95,1
1756,0.42857142857142855,0.5714285714285714,0.0,0.7142857142857143,0.5714285714285714,0.0,0.94,4
1757,0.42857142857142855,0.5714285714285714,0.0,0.7142857142857143,0.42857142857142855,0.0,0.9299999999999999,4
1758,0.42857142857142855,0.42857142857142855,0.0,0.7142857142857143,0.2857142857142857,0.0,0.9199999999999999,4
1759,0.42857142857142855,0.2857142857142857,0.0,0.7142857142857143,0.14285714285714285,0.0,0.9099999999999999,4
1760,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.8999999999999999,4
1761,0.42857142857142855,0.0,0.0,0.7142857142857143,0.0,0.0,0.8899999999999999,3
1762,0.7142857142857143,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8799999999999999,2
1763,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8699999999999999,2
1764,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.8599999999999999,2
1765,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8499999999999999,2
1766,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8399999999999999,2
1767,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.8299999999999998,4
1768,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.8199999999999998,1
1769,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.8099999999999998,0
1770,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.8599999999999999,0
1771,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.9099999999999999,3
1772,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8999999999999999,4
1773,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.8899999999999999,2
1774,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.8799999999999999,0
1775,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.9299999999999999,0
1776,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.98,0
1777,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1778,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1
1779,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.99,0
1780,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1781,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1782,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,1
1783,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.97,1
1784,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.96,1
1785,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,0.95,4
1786,0.14285714285714285,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.94,4
1787,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.9299999999999999,4
1788,0.2857142857142857,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.9199999999999999,1
1789,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.9099999999999999,4
1790,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.8999999999999999,4
1791,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.8899999999999999,4
1792,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.8799999999999999,4
1793,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.8699999999999999,4
1794,0.42857142857142855,0.14285714285714285,0.0,0.7142857142857143,0.0,0.0,0.8599999999999999,4
1795,0.42857142857142855,0.0,0.0,0.7142857142857143,0.0,0.0,0.8499999999999999,3
1796,0.7142857142857143,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.8399999999999999,2
1797,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.8299999999999998,2
1798,0.7142857142857143,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.8199999999999998,2
1799,0.7142857142857143,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.8099999999999998,2
1800,0.5714285714285714,0.42857142857142855,0.0,0.8571428571428571,0.42857142857142855,0.0,1.0,4
1801,0.8571428571428571,0.42857142857142855,0.0,0.8571428571428571,0.2857142857142857,0.0,0.99,2
1802,0.8571428571428571,0.2857142857142857,0.0,0.7142857142857143,0.2857142857142857,0.0,0.98,4
1803,0.7142857142857143,0.2857142857142857,0.0,0.7142857142857143,0.14285714285714285,0.0,0.97,2
1804,0.7142857142857143,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285,0.0,0.96,4
1805,0.5714285714285714,0.14285714285714285,0.0,0.5714285714285714,0.0,0.0,0.95,2
1806,0.5714285714285714,0.0,0.0,0.42857142857142855,0.0,0.0,0.94,2
1807,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.0,0.9299999999999999,2
1808,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.9199999999999999,2
1809,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.9099999999999999,3
1810,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.8999999999999999,0
1811,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.95,4
1812,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.94,0
1813,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.99,3
1814,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.98,3
1815,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.97,3
1816,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.96,1
1817,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.95,4
1818,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.94,4
1819,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.9299999999999999,4
1820,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.9199999999999999,0
1821,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.97,0
1822,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1823,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,2
1824,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.98,0
1825,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1826,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1827,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1828,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,1.0,4
1829,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.99,0
1830,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0
1831,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1832,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1833,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1
1834,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.99,0
1835,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1836,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,2
1837,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.98,0
1838,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1839,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1840,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1841,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,1.0,4
1842,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.99,0
1843,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0
1844,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0
1845,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1846,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1
1847,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.99,0
1848,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1849,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1850,0.42857142857142855,0.14285714285714285,0.0,0.0,0.5714285714285714,0.0,1.0,2
1851,0.42857142857142855,0.42857142857142855,0.0,0.0,0.5714285714285714,0.0,0.99,4
1852,0.2857142857142857,0.42857142857142855,0.0,0.0,0.42857142857142855,0.0,0.98,4
1853,0.14285714285714285,0.42857142857142855,0.0,0.0,0.2857142857142857,0.0,0.97,4
1854,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.96,4
1855,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.95,0
1856,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,3
1857,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,0
1858,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,1.0,4
1859,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.99,0
1860,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,3
1861,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,3
1862,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.98,3
1863,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.97,1
1864,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.96,4
1865,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.95,4
1866,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.94,4
1867,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.9299999999999999,0
1868,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.98,0
1869,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1870,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1871,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,1
1872,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.97,1
1873,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.96,1
1874,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,0.95,4
1875,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.94,2
1876,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.9299999999999999,2
1877,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.9199999999999999,2
1878,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.9099999999999999,2
1879,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.8999999999999999,4
1880,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.8899999999999999,0
1881,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.94,0
1882,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.99,0
1883,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1884,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1885,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1
1886,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.99,3
1887,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,3
1888,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.97,1
1889,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.96,3
1890,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.95,3
1891,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.94,1
1892,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.9299999999999999,1
1893,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.9199999999999999,3
1894,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,0.0,0.9099999999999999,3
1895,0.2857142857142857,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.8999999999999999,3
1896,0.2857142857142857,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.8899999999999999,1
1897,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.8799999999999999,1
1898,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8699999999999999,3
1899,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8599999999999999,3
1900,0.42857142857142855,0.2857142857142857,0.0,0.8571428571428571,0.0,0.0,1.0,4
1901,0.42857142857142855,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.99,4
1902,0.7142857142857143,0.14285714285714285,0.0,0.8571428571428571,0.0,0.0,0.98,2
1903,0.7142857142857143,0.0,0.0,0.7142857142857143,0.0,0.0,0.97,3
1904,0.7142857142857143,0.0,0.0,0.7142857142857143,0.14285714285714285,0.0,0.96,2
1905,0.7142857142857143,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.95,2
1906,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.94,2
1907,0.42857142857142855,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.9299999999999999,2
1908,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.9199999999999999,4
1909,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.9099999999999999,2
1910,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.8999999999999999,0
1911,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.95,3
1912,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.94,3
1913,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.9299999999999999,3
1914,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.9199999999999999,1
1915,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.9099999999999999,4
1916,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.8999999999999999,4
1917,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.8899999999999999,4
1918,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.8799999999999999,0
1919,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.9299999999999999,0
1920,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.98,3
1921,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.97,2
1922,0.2857142857142857,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.96,4
1923,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.95,0
1924,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1925,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1926,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,3
1927,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,0
1928,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,1.0,4
1929,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.99,0
1930,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0
1931,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1932,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1933,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1
1934,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.99,0
1935,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1936,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,2
1937,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.98,0
1938,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1939,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1940,0.14285714285714285,0.0,0.0,0.0,0.14285714285714285,0.0,1.0,0
1941,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,1.0,4
1942,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.99,0
1943,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0
1944,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0
1945,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1946,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1
1947,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.99,0
1948,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1949,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1950,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,1
1951,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.99,0
1952,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1953,0.2857142857142857,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,2
1954,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.98,4
1955,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.97,0
1956,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1957,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0,3
1958,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.99,3
1959,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.98,3
1960,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.97,1
1961,0.0,0.5714285714285714,0.0,0.14285714285714285,0.42857142857142855,0.0,0.96,4
1962,0.0,0.5714285714285714,0.0,0.14285714285714285,0.2857142857142857,0.0,0.95,4
1963,0.0,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.94,4
1964,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0,0.0,0.9299999999999999,0
1965,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.98,0
1966,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,1.0,3
1967,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.99,3
1968,0.0,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.98,1
1969,0.0,0.2857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.97,1
1970,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,0.2857142857142857,0.0,0.96,1
1971,0.2857142857142857,0.2857142857142857,0.0,0.5714285714285714,0.2857142857142857,0.0,0.95,4
1972,0.5714285714285714,0.2857142857142857,0.0,0.5714285714285714,0.14285714285714285,0.0,0.94,2
1973,0.5714285714285714,0.2857142857142857,0.0,0.42857142857142855,0.14285714285714285,0.0,0.9299999999999999,2
1974,0.5714285714285714,0.2857142857142857,0.0,0.2857142857142857,0.14285714285714285,0.0,0.9199999999999999,2
1975,0.42857142857142855,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.9099999999999999,2
1976,0.42857142857142855,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.8999999999999999,4
1977,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.8899999999999999,0
1978,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.94,0
1979,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.99,0
1980,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1981,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,0
1982,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1
1983,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.99,3
1984,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.98,3
1985,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.97,1
1986,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.96,3
1987,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,0.42857142857142855,0.0,0.95,3
1988,0.14285714285714285,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.94,1
1989,0.14285714285714285,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.0,0.9299999999999999,1
1990,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.5714285714285714,0.0,0.9199999999999999,3
1991,0.14285714285714285,0.42857142857142855,0.0,0.5714285714285714,0.7142857142857143,0.0,0.9099999999999999,3
1992,0.2857142857142857,0.42857142857142855,0.0,0.5714285714285714,0.8571428571428571,0.0,0.8999999999999999,3
1993,0.2857142857142857,0.7142857142857143,0.0,0.5714285714285714,0.8571428571428571,0.0,0.8899999999999999,1
1994,0.2857142857142857,0.7142857142857143,0.0,0.7142857142857143,0.8571428571428571,0.0,0.8799999999999999,1
1995,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.8571428571428571,0.0,0.8699999999999999,3
